D30_M1234_CD4512_CX3CR6Neg_S31	D30_M1234_CD4512_Slamf6_S29	D30_M567_CD4512_CX3CR6Neg_S24	D30_M567_CD4512_Slamf6_S35
51.25988447187731	10.531186969310562	130.6630099413461	49.27863161272642
0.8837911115840915	0	0	0
9.721702227425007	4.212474787724225	0	0
5.302746669504549	11.935345231885304	0	4.619871713693102
0	0.7020791312873708	0	1.5399572378977007
0.8837911115840915	0.7020791312873708	0	0
0	0	0	0
0.8837911115840915	0	0	0
0	0	0	1.5399572378977007
7.070328892672732	0	0	0
0	0.7020791312873708	0.9137273422471757	0
0	2.1062373938621124	0	1.5399572378977007
44.18955557920457	23.168611332483234	0	75.45790465698734
2.6513733347522743	0	0	0
5947.030389849352	13870.275317713296	22659.52436038771	12164.122222153937
0	0	0	0
0	0	0	1.5399572378977007
1.767582223168183	1.4041582625747415	0.9137273422471757	3.0799144757954013
0	0	0	0
57.446422252965945	36.50811482694328	59.39227724606641	50.818588850624124
1.767582223168183	11.233266100597932	5.482364053483054	1.5399572378977007
5.302746669504549	0	16.447092160449163	3.0799144757954013
0	0.7020791312873708	0	0
0	0	0	0
47.72472002554094	2.808316525149483	0	109.33696389073674
8.837911115840916	6.318712181586337	10.051000764718932	23.099358568465508
0	4.212474787724225	0	3.0799144757954013
0	0.7020791312873708	0	0
7.954120004256824	11.233266100597932	0	1.5399572378977007
10.605493339009097	1.4041582625747415	0.9137273422471757	0
66.28433336880687	41.42266874595487	23.756910898426568	21.55940133056781
0	0.7020791312873708	0.9137273422471757	0
0	9.12702870673582	4.568636711235878	0
7.070328892672732	9.82910783802319	10.964728106966108	13.859615141079306
0	0.7020791312873708	0	0
0	0	0	0
0	4.914553919011595	0.9137273422471757	0
18.559613343265923	89.1640496734961	0	0
1.767582223168183	0	0	1.5399572378977007
0	0	0	0
0	0	0	0
1.767582223168183	1.4041582625747415	0	0
648.7026759027232	1407.6686582311784	5083.978932263285	2621.0072189018865
0	2.808316525149483	0	12.319657903181605
3.535164446336366	0	0	6.159828951590803
0	0	0	1.5399572378977007
0	13.339503494460045	0	0
129.03350229127736	155.8615671457963	221.1220168238165	146.29593760028158
2.6513733347522743	0.7020791312873708	0	12.319657903181605
0	0.7020791312873708	3.6549093689887027	0
45.957137802372756	84.95157488577186	0	158.61559550346317
2.6513733347522743	0	0.9137273422471757	0
0	0.7020791312873708	0	4.619871713693102
5.302746669504549	2.808316525149483	0	0
0	2.1062373938621124	0	4.619871713693102
7.954120004256824	6.318712181586337	0	6.159828951590803
0	0.7020791312873708	0	0
35.35164446336366	65.99543834101286	19.18827418719069	27.719230282158613
0	0	16.447092160449163	0
0	0	0	4.619871713693102
1.767582223168183	0	1.8274546844943513	0
0	0	0	3.0799144757954013
0	2.1062373938621124	0	0
0.8837911115840915	0	0	0
0	0.7020791312873708	0.9137273422471757	0
10.605493339009097	3.5103956564368537	3.6549093689887027	1.5399572378977007
3.535164446336366	5.616633050298966	0	35.41901647164711
7.954120004256824	11.233266100597932	0	20.01944409267011
0.8837911115840915	2.808316525149483	0	0
1.767582223168183	2.1062373938621124	0	0
0	7.020791312873707	5.482364053483054	4.619871713693102
0	0	0.9137273422471757	0
0.8837911115840915	4.212474787724225	8.223546080224581	1.5399572378977007
4.418955557920458	0	0	0
0	0	1.8274546844943513	0
0.8837911115840915	0.7020791312873708	0	0
4.418955557920458	8.42494957544845	0	0
91.03048449316142	247.13185421315453	0	449.6675134661286
16.79203112009774	11.233266100597932	11.878455449213284	7.699786189488504
0	1.4041582625747415	0.9137273422471757	0
0.8837911115840915	0	0.9137273422471757	0
1.767582223168183	0	132.49046462584047	4.619871713693102
24.74615112435456	15.445740888322158	0	44.65875989903332
0	2.808316525149483	0	3.0799144757954013
0	0.7020791312873708	0	0
0.8837911115840915	0	0	0
0	0	0	7.699786189488504
16.79203112009774	18.956136544759012	0	157.07563826556546
15.024448896929556	2.808316525149483	10.051000764718932	18.479486854772407
212.10986678018196	324.36055865476527	370.9733009523533	309.5314048174378
0	1.4041582625747415	0	0
16.79203112009774	0	0	0
0	0	10.964728106966108	0
1.767582223168183	0	0	0
1.767582223168183	3.5103956564368537	0.9137273422471757	3.0799144757954013
0	0	0	0
0	1.4041582625747415	0	0
0	1.4041582625747415	0	0
3.535164446336366	3.5103956564368537	0	0
0.8837911115840915	8.42494957544845	0	0
0.8837911115840915	0	0	0
1.767582223168183	5.616633050298966	0.9137273422471757	16.939529616874708
2.6513733347522743	0	0.9137273422471757	0
15.908240008513648	17.55197828218427	13.705910133707635	143.21602312448616
0.8837911115840915	0.7020791312873708	0	0
5.302746669504549	5.616633050298966	0	12.319657903181605
0	0	0	0
0	0	0	0
8.837911115840916	0	0	0
0	0	0.9137273422471757	1.5399572378977007
13.256866673761373	15.445740888322158	0.9137273422471757	0
67.16812448039096	110.92850274340458	5.482364053483054	80.07777637068044
0	0	0	0
0	0	0	0
10.605493339009097	11.233266100597932	0	20.01944409267011
0.8837911115840915	0	2.741182026741527	0
7.070328892672732	0.7020791312873708	0.9137273422471757	0
61.86537781088641	28.785244382782203	0	0
51.25988447187731	65.29335920972548	0	60.058332278010326
7.954120004256824	1.4041582625747415	2.741182026741527	1.5399572378977007
0	2.808316525149483	0	1.5399572378977007
0.8837911115840915	40.01851048338013	0	0
5.302746669504549	2.808316525149483	2.741182026741527	0
5.302746669504549	25.274848726345347	0	7.699786189488504
0.8837911115840915	0	0	0
20.327195566434103	22.466532201195864	2.741182026741527	7.699786189488504
0	0	0	1.5399572378977007
0.8837911115840915	0.7020791312873708	0.9137273422471757	0
3.535164446336366	2.1062373938621124	0	0
6.18653778108864	5.616633050298966	0	0
0	0.7020791312873708	5.482364053483054	0
0	0	0.9137273422471757	0
0	0.7020791312873708	0	1.5399572378977007
1.767582223168183	2.1062373938621124	3.6549093689887027	0
0	2.808316525149483	0	0
101.63597783217052	113.0347401372667	147.1101021017953	112.41687836653215
0.8837911115840915	0	1.8274546844943513	1.5399572378977007
0	0.7020791312873708	0	0
0	0	0	0
0	2.1062373938621124	0	0
2.6513733347522743	2.808316525149483	0	0
83.96015560048869	44.23098527110436	92.28646156696475	73.91794741908963
0	5.616633050298966	0	0
0.8837911115840915	0	5.482364053483054	1.5399572378977007
7.070328892672732	3.5103956564368537	155.33364818201986	3.0799144757954013
21.210986678018195	2.1062373938621124	0	1.5399572378977007
0.8837911115840915	0.7020791312873708	0.9137273422471757	0
0	0	0.9137273422471757	0
1.767582223168183	0	0.9137273422471757	0
9.721702227425007	5.616633050298966	3.6549093689887027	3.0799144757954013
200.62058232958876	246.42977508186715	148.93755678628963	150.91580931397468
2.6513733347522743	0	0	0
3.535164446336366	2.1062373938621124	3.6549093689887027	0
20.327195566434103	31.593560907931685	8.223546080224581	26.17927304426091
0	0	0	0
0.8837911115840915	0.7020791312873708	1.8274546844943513	0
98.98460449741825	42.12474787724225	28.325547609662443	49.27863161272642
7.070328892672732	14.041582625747415	0	43.11880266113562
25.629942235938653	44.93306440239173	0	0
0	0	3.6549093689887027	1.5399572378977007
0.8837911115840915	0.7020791312873708	0.9137273422471757	0
0	9.82910783802319	0	0
0.8837911115840915	2.1062373938621124	34.721639005392674	4.619871713693102
0.8837911115840915	0.7020791312873708	0	0
0.8837911115840915	0	0	0
58.33021336455004	65.29335920972548	0	44.65875989903332
4.418955557920458	9.12702870673582	0.9137273422471757	10.779700665283904
5.302746669504549	1.4041582625747415	0	4.619871713693102
27.397524459106837	312.42521342288	6.396091395730229	389.60918118811827
31.816480017027295	43.52890613981699	60.30600458831359	126.27649350761145
0	0	0	0
17.67582223168183	12.637424363172673	49.341276481347485	16.939529616874708
0	0	0	1.5399572378977007
0	1.4041582625747415	0	0
1.767582223168183	1.4041582625747415	0	1.5399572378977007
0	1.4041582625747415	0	0
1.767582223168183	1.4041582625747415	0.9137273422471757	0
35.35164446336366	68.10167573487496	1.8274546844943513	3.0799144757954013
0	2.1062373938621124	0	0
0	0.7020791312873708	0.9137273422471757	0
2.6513733347522743	0	0	1.5399572378977007
2.6513733347522743	4.914553919011595	8.223546080224581	1.5399572378977007
0	4.212474787724225	0.9137273422471757	1.5399572378977007
1.767582223168183	4.212474787724225	0	0
66.28433336880687	32.29564003921906	4.568636711235878	58.51837504011262
0.8837911115840915	0	1.8274546844943513	0
0.8837911115840915	0.7020791312873708	0	1.5399572378977007
0	0.7020791312873708	0	1.5399572378977007
0	0.7020791312873708	10.051000764718932	0
0	0	0	0
8.837911115840916	6.318712181586337	18.27454684494351	10.779700665283904
0.8837911115840915	0	0	0
0	0.7020791312873708	0.9137273422471757	0
3.535164446336366	0	0	0
0	1.4041582625747415	0	1.5399572378977007
1319.5001295950485	756.1392243964983	969.4647101242533	1101.0694250968559
0.8837911115840915	0	0	3.0799144757954013
22.094777789602286	34.40187743308117	0	16.939529616874708
5.302746669504549	11.233266100597932	82.23546080224581	0
0	0	0	1.5399572378977007
0	0.7020791312873708	0	0
0	8.42494957544845	0	0
0	0.7020791312873708	0	0
0	0	0	0
604.5131203235186	689.4417069241981	320.71829712875865	498.946145078855
18.559613343265923	2.808316525149483	0	0
1.767582223168183	0.7020791312873708	0.9137273422471757	3.0799144757954013
1256.750960672578	1273.5715441552907	1848.4704133660364	1972.6852217469545
64.51675114563868	98.29107838023191	157.1611028665142	107.79700665283904
538.2287869547117	566.5778589489082	701.7425988458309	574.4040497358424
0	29.487323514069573	0	0
156.4310267503842	184.64681152857852	131.5767372835933	246.39315806363211
0	1.4041582625747415	0.9137273422471757	1.5399572378977007
243.04255568562516	236.60066724384396	241.22401835325437	197.11452645090569
4.418955557920458	46.33722266496647	2.741182026741527	7.699786189488504
0	9.12702870673582	0	0
330.53787573245023	342.61461606823696	243.0514730377487	147.83589483817926
0	0	0	192.49465473721258
2.6513733347522743	0	0	0
2.6513733347522743	0.7020791312873708	0	0
0	0	0	0
0	4.212474787724225	0	1.5399572378977007
2.6513733347522743	21.062373938621125	0	33.879059233749416
0	0.7020791312873708	0	0
0	0	0	0
0	0.7020791312873708	1.8274546844943513	0
2.6513733347522743	2.1062373938621124	0	0
6.18653778108864	0	0	0
0	0.7020791312873708	0	0
42.42197335603639	4.212474787724225	0	0
5.302746669504549	3.5103956564368537	0	0
15.024448896929556	4.914553919011595	0	0
0	5.616633050298966	0.9137273422471757	0
116.66042672910008	55.46425137170229	0	3.0799144757954013
0	0	0	0
127.26592006810918	170.6052289028311	93.20018890921192	155.53568102766778
0	2.808316525149483	0	0
0.8837911115840915	0	0	0
0	9.82910783802319	2.741182026741527	12.319657903181605
0	0	0	12.319657903181605
0	0	0	0
66.28433336880687	51.251776583978064	41.117730401122905	50.818588850624124
52.1436755834614	87.05781227963398	60.30600458831359	67.75811846749883
0	0	0.9137273422471757	0
0	2.1062373938621124	0	0
4.418955557920458	20.36029480733375	0	7.699786189488504
0.8837911115840915	2.1062373938621124	0.9137273422471757	4.619871713693102
7.954120004256824	2.1062373938621124	5.482364053483054	0
0	0	0	0
0	0.7020791312873708	0	0
0	61.78296355328863	0	0
0.8837911115840915	2.1062373938621124	7.309818737977405	4.619871713693102
1.767582223168183	1.4041582625747415	0	7.699786189488504
0	3.5103956564368537	4.568636711235878	0
3.535164446336366	12.637424363172673	0.9137273422471757	10.779700665283904
0.8837911115840915	3.5103956564368537	0	1.5399572378977007
0.8837911115840915	0.7020791312873708	0	0
0	0	0	0
1.767582223168183	2.808316525149483	4.568636711235878	0
60.097795587718224	78.63286270418553	49.341276481347485	72.37799018119193
0.8837911115840915	3.5103956564368537	0	3.0799144757954013
2.6513733347522743	4.914553919011595	0	3.0799144757954013
0	4.914553919011595	0	6.159828951590803
10.605493339009097	4.914553919011595	37.4628210321342	0
5.302746669504549	18.25405741347164	0	13.859615141079306
2.6513733347522743	0	17.360819502696337	0
0	0	0.9137273422471757	0
1.767582223168183	1.4041582625747415	0	0
35.35164446336366	25.97692785763272	0	29.25918752005631
2.6513733347522743	0	0	23.099358568465508
11.489284450593189	16.14782001960953	0	0
0	1.4041582625747415	1.8274546844943513	0
1.767582223168183	0	20.102001529437864	0
0.8837911115840915	0.7020791312873708	2.741182026741527	7.699786189488504
22.094777789602286	0	0.9137273422471757	0
1.767582223168183	0	0	0
0	2.1062373938621124	1.8274546844943513	0
0.8837911115840915	0	0	0
2.6513733347522743	7.020791312873707	0	0
32.700271128611384	32.99771917050643	55.737367877077716	23.099358568465508
81.30878226573641	57.570488765564406	128.83555525685176	61.59828951590803
0.8837911115840915	0	0.9137273422471757	0
0.8837911115840915	0.7020791312873708	0	7.699786189488504
2.6513733347522743	0.7020791312873708	0	0
0	0.7020791312873708	0	1.5399572378977007
0.8837911115840915	0	0	0
42.42197335603639	46.33722266496647	49.341276481347485	53.89850332641952
1.767582223168183	0.7020791312873708	0.9137273422471757	0
0	0	0	36.958973709544814
5.302746669504549	4.212474787724225	12.792182791460458	6.159828951590803
0	0.7020791312873708	0	15.399572378977007
0.8837911115840915	0.7020791312873708	0	0
29.16510668227502	35.10395656436854	29.23927495190962	38.49893094744252
1.767582223168183	0	0	0
0.8837911115840915	1.4041582625747415	0	0
13.256866673761373	2.808316525149483	0	0
7.070328892672732	0	19.18827418719069	1.5399572378977007
0	4.914553919011595	0	6.159828951590803
56.56263114138186	86.3557331483466	54.82364053483054	95.47734874965744
910.3048449316143	321.5522421296158	0	215.5940133056781
14.140657785345464	0	0	0
2.6513733347522743	0	0	0
15.024448896929556	17.55197828218427	16.447092160449163	20.01944409267011
290.7672757111661	101.80147403666876	0.9137273422471757	454.2873851798217
0	0.7020791312873708	0	0
0.8837911115840915	3.5103956564368537	1.8274546844943513	0
0	0	0.9137273422471757	0
5.302746669504549	4.212474787724225	0	0
0	1.4041582625747415	0	0
0.8837911115840915	0	0	0
0	15.445740888322158	128.83555525685176	0
0.8837911115840915	3.5103956564368537	0	0
0.8837911115840915	0.7020791312873708	0	1.5399572378977007
25.629942235938653	40.7205896146675	32.894184320898326	27.719230282158613
11.489284450593189	5.616633050298966	0	16.939529616874708
0	0.7020791312873708	0	0
109.59009783642735	92.67444532993294	0	55.438460564317225
2.6513733347522743	4.212474787724225	24.670638240673743	0
8.837911115840916	7.722870444161079	0	0
0	0	0.9137273422471757	0
0	0	0	4.619871713693102
0	0.7020791312873708	0	0
0	1.4041582625747415	0	0
0	0.7020791312873708	0	0
1.767582223168183	4.914553919011595	0	3.0799144757954013
0	2.808316525149483	0	0
0.8837911115840915	0	0	0
0	0.7020791312873708	0	0
10.605493339009097	0	3.6549093689887027	20.01944409267011
16.79203112009774	13.339503494460045	8.223546080224581	10.779700665283904
3.535164446336366	9.82910783802319	21.015728871685038	1.5399572378977007
0.8837911115840915	0	0	0
0	0	0	0
7.954120004256824	0	0	0
1.767582223168183	0	0	0
42.42197335603639	0	0	12.319657903181605
1.767582223168183	0	39.29027571662855	0
0	1.4041582625747415	0.9137273422471757	0
30.932688905443204	40.7205896146675	27.41182026741527	24.63931580636321
0	0	0	0
0	0	0	3.0799144757954013
0.8837911115840915	0	0	0
16.79203112009774	10.531186969310562	0	36.958973709544814
80.42499115415232	68.80375486616234	762.9623307763917	44.65875989903332
2.6513733347522743	200.79463154818805	0	112.41687836653215
33.58406224019548	65.99543834101286	49.341276481347485	23.099358568465508
0	0	0	0
0	0	0	0
237.7398090161206	200.79463154818805	54.82364053483054	121.65662179391835
37.119226686531846	13.339503494460045	113.30219043864977	56.97841780221493
0	0	0	0
0.8837911115840915	8.42494957544845	0	6.159828951590803
0	0	0	0
0.8837911115840915	0	0	0
0	2.1062373938621124	0	0
0	5.616633050298966	0	0
0.8837911115840915	2.1062373938621124	0.9137273422471757	0
119.31180006385236	51.251776583978064	18.27454684494351	93.93739151175974
0	0	0	1.5399572378977007
0	1.4041582625747415	1.8274546844943513	20.01944409267011
941.2375338370574	1132.4536387665291	3427.391260769156	1170.3675008022526
3.535164446336366	0	0	0
0	4.914553919011595	0	9.239743427386204
229.78568901186378	206.411264598487	0	158.61559550346317
0.8837911115840915	0.7020791312873708	0.9137273422471757	0
0	0	0	0
0	4.212474787724225	0	3.0799144757954013
0	0.7020791312873708	0	0
2.6513733347522743	1.4041582625747415	0	0
185.59613343265923	136.20335146974992	99.59628030494214	137.05619417289535
0	0.7020791312873708	0	0
0	0	0	0
0	0	0	0
0	2.1062373938621124	8.223546080224581	0
1.767582223168183	0	0	7.699786189488504
0	0.7020791312873708	0	0
0.8837911115840915	0	0	0
0.8837911115840915	0	0	0
7.954120004256824	13.339503494460045	0	0
0.8837911115840915	1.4041582625747415	0	0
0	0.7020791312873708	0.9137273422471757	0
0	0	0	3.0799144757954013
2.6513733347522743	1.4041582625747415	0	1.5399572378977007
0.8837911115840915	2.1062373938621124	0	0
4.418955557920458	3.5103956564368537	5.482364053483054	9.239743427386204
3.535164446336366	2.808316525149483	0	0
31.816480017027295	178.3280993469922	150.76501147078397	363.42990814385735
0.8837911115840915	0.7020791312873708	0.9137273422471757	0
123.73075562177281	175.51978282184268	139.80028336381787	164.77542445505398
0.8837911115840915	0	0	4.619871713693102
0	4.212474787724225	0	0
220.06398678443878	126.37424363172674	1.8274546844943513	49.27863161272642
0	0	0	0
2.6513733347522743	0	0	0
0	0	0	0
37.119226686531846	89.86612880478346	81.32173345999863	29.25918752005631
