D9_M12_CD4512_CX3CR6Neg_S6	D9_M12_CD4512_Slamf6_S4	D9_M34_CD4512_CX3CR6Neg_S12	D9_M34_CD4512_Slamf6_S10	D9_M56_CD4512_CX3CR6Neg_S18	D9_M56_CD4512_Slamf6_S16	D9_M78_CD4512_Slamf6_S22
1.101585353578709	0	0	0	0	0.8796093676522571	0
1.101585353578709	0	0	3.221087850687217	3.2629404705792275	1.7592187353045141	6.675043597238738
5.507926767893545	4.350841912977298	1.0444299718061663	0	5.710145823513648	7.0368749412180565	1.4833430216086085
0	0	1.0444299718061663	0	0	0	0.7416715108043043
0	0	0	0	0	0	0
0	0.8701683825954597	1.0444299718061663	0	1.6314702352896138	0	1.4833430216086085
27.539633839467722	15.663030886718275	15.666449577092495	32.21087850687217	12.236026764672102	9.675703044174828	20.76680230252052
0	0	0	0	0	0	0.7416715108043043
0	0	3.1332899154184988	1.6105439253436085	0	1.7592187353045141	0
3.304756060736127	0	1.0444299718061663	3.221087850687217	0	0	2.2250145324129127
1.101585353578709	0	0	0	0	0	0
1.101585353578709	0.8701683825954597	0	0	0	0	0.7416715108043043
1.101585353578709	0.8701683825954597	1.0444299718061663	1.6105439253436085	0.8157351176448069	1.7592187353045141	2.966686043217217
1.101585353578709	0	0	0	0	0	0
0	0	0	1.6105439253436085	0	0	0.7416715108043043
0	0	0	0	0.8157351176448069	0	0
1.101585353578709	1.7403367651909194	0	1.6105439253436085	0	0	0
3.304756060736127	5.221010295572758	4.177719887224665	4.831631776030825	4.078675588224034	4.398046838261285	0
0	0	0	0	0	0	0
2.203170707157418	0.8701683825954597	0	0	0	0.8796093676522571	0
7.711097475050963	12.182357356336436	10.444299718061663	1.6105439253436085	9.788821411737683	8.79609367652257	13.350087194477476
1.101585353578709	3.480673530381839	4.177719887224665	0	0	6.157265573565799	3.7083575540215215
0	0.8701683825954597	0	0	0.8157351176448069	0	0
1.101585353578709	0	0	0	0	0	0
2.203170707157418	0	3.1332899154184988	4.831631776030825	1.6314702352896138	1.7592187353045141	2.966686043217217
0	0.8701683825954597	0	0	0.8157351176448069	0	0
0	1.7403367651909194	0	0	0	0	0
0	0	0	0	0	0	0.7416715108043043
0	0	0	0	0	0	1.4833430216086085
0	0	0	0	0.8157351176448069	0	0
0	0.8701683825954597	1.0444299718061663	1.6105439253436085	0	0	0
1.101585353578709	0	0	0	0	3.5184374706090282	2.966686043217217
2.203170707157418	0	0	0	0	0	0
0	0	2.0888599436123325	0	0	0	0
0	0.8701683825954597	2.0888599436123325	0	0.8157351176448069	0	0
0	0	0	1.6105439253436085	0	0	0
0	0	0	1.6105439253436085	0	0	0.7416715108043043
0	0	0	0	0	0.8796093676522571	0
0	0.8701683825954597	1.0444299718061663	1.6105439253436085	0	0	1.4833430216086085
0	0	1.0444299718061663	0	0	0	0
3.304756060736127	1.7403367651909194	3.1332899154184988	0	1.6314702352896138	2.6388281029567713	1.4833430216086085
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	8.35543977444933	0	0	14.073749882436113	0
0	0	0	0	0	0	0.7416715108043043
2.203170707157418	0	1.0444299718061663	3.221087850687217	0	0	2.2250145324129127
3.304756060736127	1.7403367651909194	0	0	0	0.8796093676522571	3.7083575540215215
0	0	0	0	0	0	0.7416715108043043
3.304756060736127	4.350841912977298	2.0888599436123325	3.221087850687217	0.8157351176448069	0	1.4833430216086085
1.101585353578709	0.8701683825954597	0	0	0.8157351176448069	0	0
0	0.8701683825954597	1.0444299718061663	0	0	1.7592187353045141	5.19170057563013
42.96182878956965	0	19.844169464317158	16.105439253436085	3.2629404705792275	0	27.441845899759258
2.203170707157418	0.8701683825954597	1.0444299718061663	0	0.8157351176448069	0.8796093676522571	0
0	2.610505147786379	0	0	0	0	0
0	4.350841912977298	4.177719887224665	0	0	0.8796093676522571	2.966686043217217
0	0.8701683825954597	1.0444299718061663	0	0.8157351176448069	0	0.7416715108043043
0	0	0	3.221087850687217	0	0	0.7416715108043043
0	0	0	0	0.8157351176448069	0.8796093676522571	0.7416715108043043
1.101585353578709	0	0	1.6105439253436085	1.6314702352896138	0	0
1.101585353578709	1.7403367651909194	2.0888599436123325	1.6105439253436085	1.6314702352896138	2.6388281029567713	2.2250145324129127
0	0.8701683825954597	0	0	1.6314702352896138	0	0
0	0.8701683825954597	0	0	0.8157351176448069	0	0
0	0	0	1.6105439253436085	0	0	0
2.203170707157418	3.480673530381839	0	1.6105439253436085	4.894410705868841	0.8796093676522571	2.966686043217217
0	0	0	0	0	0.8796093676522571	0
0	0	0	0	0	0.8796093676522571	0
0	0	2.0888599436123325	0	0.8157351176448069	0	2.966686043217217
0	0	0	0	0	0	0
0	0	0	1.6105439253436085	4.078675588224034	3.5184374706090282	0.7416715108043043
0	3.480673530381839	0	0	2.4472053529344207	12.314531147131598	0.7416715108043043
2.203170707157418	4.350841912977298	0	1.6105439253436085	0.8157351176448069	0	1.4833430216086085
3.304756060736127	2.610505147786379	1.0444299718061663	3.221087850687217	0	1.7592187353045141	2.2250145324129127
13.219024242944508	13.922694121527355	1.0444299718061663	59.590125237713515	9.788821411737683	0	5.933372086434434
1.101585353578709	0	1.0444299718061663	1.6105439253436085	5.710145823513648	5.277656205913543	5.933372086434434
1.101585353578709	0	0	0	0	0	0
0	0	0	0	4.894410705868841	0	0
0	0	0	1.6105439253436085	0.8157351176448069	0	0
11.01585353578709	0	0	0	1.6314702352896138	0	0
1.101585353578709	8.701683825954596	4.177719887224665	0	0.8157351176448069	0	0.7416715108043043
45.16499949672707	156.63030886718275	113.84286692687212	51.53740561099547	132.1490890584587	191.75484214819204	190.6095782767062
0	0	0	1.6105439253436085	0.8157351176448069	0	0
0	2.610505147786379	0	0	1.6314702352896138	3.5184374706090282	0.7416715108043043
0	1.7403367651909194	2.0888599436123325	0	2.4472053529344207	6.157265573565799	2.966686043217217
0	0	0	0	0	0	0.7416715108043043
159.7298762689128	74.83448090320952	112.79843695506595	206.14962244398188	34.26087494108189	111.71038969183664	60.81706388595295
0	0	2.0888599436123325	0	0	0.8796093676522571	0
0	0	0	0	0	0	0
0	0	0	0	0	0.8796093676522571	0
0	0	0	0	0	0	0
0	0.8701683825954597	1.0444299718061663	0	0	1.7592187353045141	0
0	0	0	1.6105439253436085	0	0	0.7416715108043043
0	0	0	0	0	0	0
5.507926767893545	0	0	8.052719626718043	0	4.398046838261285	2.966686043217217
1.101585353578709	0	2.0888599436123325	0	3.2629404705792275	0	3.7083575540215215
1.101585353578709	0.8701683825954597	1.0444299718061663	8.052719626718043	0	0	0
14.320609596523216	6.961347060763678	4.177719887224665	4.831631776030825	8.973086294092875	9.675703044174828	9.641729640455955
0	2.610505147786379	0	3.221087850687217	0	0.8796093676522571	0
0	0	2.0888599436123325	0	0	0	0
503.42450658547	418.5509920284161	448.06045790484535	647.4386579881307	624.8531001159221	514.5714800765703	606.6872958379209
17.625365657259344	5.221010295572758	9.399869746255497	9.66326355206165	13.867496999961716	12.314531147131598	10.38340115126026
3.304756060736127	2.610505147786379	6.2665798308369975	4.831631776030825	0.8157351176448069	2.6388281029567713	2.2250145324129127
0	0	0	0	0	0.8796093676522571	0
26.438048485889016	28.71555662565017	30.288469182378822	17.715983178779695	12.236026764672102	38.70281217669931	39.30859007262813
0	0	0	0	0	0.8796093676522571	0
0	0	0	0	0	0	0
11.01585353578709	2.610505147786379	0	0	0.8157351176448069	1.7592187353045141	0
1.101585353578709	0.8701683825954597	1.0444299718061663	0	0.8157351176448069	1.7592187353045141	0.7416715108043043
0	2.610505147786379	0	0	0	0.8796093676522571	0
0	0	0	0	0.8157351176448069	0.8796093676522571	1.4833430216086085
2.203170707157418	0.8701683825954597	0	0	0	0.8796093676522571	0
2.203170707157418	5.221010295572758	0	3.221087850687217	2.4472053529344207	0	2.966686043217217
2.203170707157418	8.701683825954596	5.222149859030831	1.6105439253436085	4.078675588224034	4.398046838261285	2.966686043217217
0	0	1.0444299718061663	0	0	0	0
3.304756060736127	4.350841912977298	4.177719887224665	0	0.8157351176448069	0	2.2250145324129127
1.101585353578709	0	0	0	0	0.8796093676522571	1.4833430216086085
4.406341414314836	0	0	0	0.8157351176448069	0	0.7416715108043043
0	0	0	0	0	0.8796093676522571	0
0	0	0	0	0	0	1.4833430216086085
0	0.8701683825954597	0	0	0	0	0
0	0	0	0	0.8157351176448069	0	0
2.203170707157418	0.8701683825954597	0	1.6105439253436085	0.8157351176448069	0	0
4.406341414314836	4.350841912977298	0	0	0	1.7592187353045141	1.4833430216086085
0	0.8701683825954597	1.0444299718061663	0	0.8157351176448069	0	0
2.203170707157418	0	0	0	0	0	0
4.406341414314836	0.8701683825954597	2.0888599436123325	6.442175701374434	0.8157351176448069	1.7592187353045141	2.966686043217217
194.9806075834315	54.82060810351396	137.86475627841395	215.81288599604355	161.51555329367176	46.61929648556962	49.69199122388839
0	3.480673530381839	1.0444299718061663	0	2.4472053529344207	4.398046838261285	2.2250145324129127
0	1.7403367651909194	0	0	0	0	0
0	0	6.2665798308369975	1.6105439253436085	0	2.6388281029567713	0
5.507926767893545	7.831515443359137	27.155179266960324	3.221087850687217	0	9.675703044174828	7.416715108043043
7.711097475050963	5.221010295572758	5.222149859030831	0	2.4472053529344207	2.6388281029567713	0.7416715108043043
3.304756060736127	0	0	0	0.8157351176448069	0	0
14.320609596523216	4.350841912977298	1.0444299718061663	8.052719626718043	6.525880941158455	3.5184374706090282	8.158386618847347
0	0	0	0	0	0.8796093676522571	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
13.219024242944508	15.663030886718275	30.288469182378822	12.884351402748868	10.604556529382489	33.42515597078577	28.183517410563564
0	0.8701683825954597	0	0	0	0	0
1.101585353578709	4.350841912977298	4.177719887224665	4.831631776030825	7.341616058803262	3.5184374706090282	2.2250145324129127
0	8.701683825954596	9.399869746255497	19.3265271041233	26.10352376463382	66.85031194157153	7.416715108043043
0	0.8701683825954597	1.0444299718061663	0	0.8157351176448069	0	1.4833430216086085
0	0	0	0	0.8157351176448069	0	0
0	0	0	0	0	0	0
8.812682828629672	0.8701683825954597	4.177719887224665	4.831631776030825	4.894410705868841	4.398046838261285	7.416715108043043
1.101585353578709	0	0	0	0	1.7592187353045141	0
0	0	0	0	0.8157351176448069	0	0
7.711097475050963	13.052525738931894	7.311009802643164	0	9.788821411737683	74.76679625044184	0
7.711097475050963	8.701683825954596	1.0444299718061663	6.442175701374434	1.6314702352896138	2.6388281029567713	0
1.101585353578709	3.480673530381839	0	0	0.8157351176448069	0.8796093676522571	1.4833430216086085
0	0	0	0	0	1.7592187353045141	0.7416715108043043
0	0	0	0	0	0	0.7416715108043043
0	0	0	0	0	0.8796093676522571	0
0	0	0	0	0	0	0.7416715108043043
0	0.8701683825954597	0	1.6105439253436085	0	0	1.4833430216086085
0	0	0	1.6105439253436085	0	0	0
2.203170707157418	0	0	1.6105439253436085	1.6314702352896138	0	0
1.101585353578709	0	0	0	0	0.8796093676522571	0
0	0.8701683825954597	0	0	1.6314702352896138	0	2.2250145324129127
0	0	0	0	0	0	0.7416715108043043
2.203170707157418	0	1.0444299718061663	0	0	0	0
491.3070676961042	170.5530029887101	370.772639991189	663.5440972415668	324.6625768226331	275.31773207515647	219.53476719807406
4.406341414314836	0.8701683825954597	0	1.6105439253436085	3.2629404705792275	0.8796093676522571	2.2250145324129127
0	0.8701683825954597	0	0	0	0.8796093676522571	0
4.406341414314836	3.480673530381839	3.1332899154184988	4.831631776030825	3.2629404705792275	0.8796093676522571	0.7416715108043043
0	0	0	0	0.8157351176448069	1.7592187353045141	0.7416715108043043
2.203170707157418	0	0	1.6105439253436085	0.8157351176448069	3.5184374706090282	0.7416715108043043
13.219024242944508	17.403367651909193	9.399869746255497	40.263598133590214	21.209113058764977	21.990234191306424	17.8001162593033
2.203170707157418	0	0	0	0	0	0
0	0	0	0	0	0	0.7416715108043043
0	1.7403367651909194	0	0	0	0	0
0	0.8701683825954597	5.222149859030831	1.6105439253436085	0.8157351176448069	0.8796093676522571	2.966686043217217
26.438048485889016	21.75420956488649	58.48807842114531	11.27380747740526	13.05176188231691	6.157265573565799	18.541787770107607
0	0	0	0	0	0	0
0	0.8701683825954597	0	4.831631776030825	0	0	1.4833430216086085
0	2.610505147786379	0	0	1.6314702352896138	0.8796093676522571	2.2250145324129127
0	0.8701683825954597	0	0	0	0	0.7416715108043043
2.203170707157418	2.610505147786379	6.2665798308369975	0	1.6314702352896138	3.5184374706090282	5.933372086434434
3.304756060736127	0	0	1.6105439253436085	1.6314702352896138	0	1.4833430216086085
1.101585353578709	1.7403367651909194	8.35543977444933	1.6105439253436085	2.4472053529344207	2.6388281029567713	5.933372086434434
0	0	1.0444299718061663	0	0.8157351176448069	0	0
1.101585353578709	0.8701683825954597	0	0	0	0	0
0	2.610505147786379	0	4.831631776030825	0	0	0
0	0	0	0	0.8157351176448069	0	0.7416715108043043
0	0	0	0	0.8157351176448069	0	0
0	0	0	0	0	0	0
0	0.8701683825954597	0	0	0	0	0
2.203170707157418	0.8701683825954597	0	6.442175701374434	0	0	0
2.203170707157418	3.480673530381839	5.222149859030831	1.6105439253436085	0	3.5184374706090282	4.450029064825825
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1.0444299718061663	0	0.8157351176448069	1.7592187353045141	0
0	0	0	0	0	0	0
1.101585353578709	1.7403367651909194	0	0	0	0	0
0	0	0	0	0	0	0
0	0.8701683825954597	1.0444299718061663	0	3.2629404705792275	0.8796093676522571	2.966686043217217
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0.7416715108043043
0	0	0	0	0	0	0
1.101585353578709	1.7403367651909194	3.1332899154184988	0	0.8157351176448069	1.7592187353045141	1.4833430216086085
1.101585353578709	0.8701683825954597	1.0444299718061663	0	1.6314702352896138	2.6388281029567713	0
0	0	0	0	0	0	0
0	0	0	0	0	0.8796093676522571	0
0	0.8701683825954597	0	0	0	0	1.4833430216086085
9.91426818220838	0.8701683825954597	0	1.6105439253436085	0.8157351176448069	0	0
1.101585353578709	3.480673530381839	0	0	1.6314702352896138	4.398046838261285	0
0	0	9.399869746255497	11.27380747740526	5.710145823513648	10.555312411827085	0
496.8149944639977	347.1971846555884	411.5054088916295	0	517.9917997044523	167.12577985392883	451.6779500798213
1.101585353578709	0	1.0444299718061663	0	1.6314702352896138	0.8796093676522571	0
0	0	0	0	0	1.7592187353045141	1.4833430216086085
6.609512121472254	0.8701683825954597	3.1332899154184988	0	4.078675588224034	1.7592187353045141	0.7416715108043043
1.101585353578709	0	0	0	0	0	0
0	0	0	1.6105439253436085	0	0	0
0	0.8701683825954597	0	0	0.8157351176448069	0	1.4833430216086085
0	2.610505147786379	11.48872968986783	9.66326355206165	2.4472053529344207	2.6388281029567713	0
1.101585353578709	1.7403367651909194	0	0	0.8157351176448069	1.7592187353045141	1.4833430216086085
1.101585353578709	1.7403367651909194	1.0444299718061663	3.221087850687217	2.4472053529344207	0	1.4833430216086085
0	0	1.0444299718061663	0	0.8157351176448069	0.8796093676522571	0
0	1.7403367651909194	3.1332899154184988	1.6105439253436085	2.4472053529344207	5.277656205913543	0.7416715108043043
1.101585353578709	0.8701683825954597	4.177719887224665	0	0.8157351176448069	0.8796093676522571	1.4833430216086085
6.609512121472254	15.663030886718275	20.888599436123325	1.6105439253436085	31.813669588147466	22.86984355895868	25.95850287815065
47.36817020388448	27.84538824305471	13.577589633480162	49.926861685651865	0	0	16.316773237694694
0	0	0	0	0	0	0
1.101585353578709	4.350841912977298	1.0444299718061663	1.6105439253436085	1.6314702352896138	0	0.7416715108043043
2.203170707157418	0	0	0	0	0	0
1.101585353578709	3.480673530381839	0	0	0	2.6388281029567713	2.966686043217217
1.101585353578709	0	0	0	0.8157351176448069	0	0
0	0	1.0444299718061663	0	0.8157351176448069	0	0
0	0	0	0	0	0.8796093676522571	0
11.01585353578709	10.442020591145516	8.35543977444933	1.6105439253436085	6.525880941158455	11.43492177947934	5.19170057563013
0	0	0	0	0.8157351176448069	0	0
1.101585353578709	0.8701683825954597	1.0444299718061663	3.221087850687217	0	0.8796093676522571	0.7416715108043043
0	0	0	0	0	0	0.7416715108043043
0	0	1.0444299718061663	0	0	0	0
2.203170707157418	0	0	0	0	0.8796093676522571	0
1.101585353578709	1.7403367651909194	1.0444299718061663	0	1.6314702352896138	1.7592187353045141	0
0	0	1.0444299718061663	0	0	0	0
0	0	0	0	0.8157351176448069	0	0
23.133292425152888	16.533199269313734	13.577589633480162	27.379246730841345	21.209113058764977	31.665937235481252	19.28345928091191
13.219024242944508	9.571852208550057	14.622019605286328	25.768702805497735	8.973086294092875	6.157265573565799	13.350087194477476
0	3.480673530381839	0	0	0	0	0
0	0.8701683825954597	0	0	0.8157351176448069	0	0
2.203170707157418	0	1.0444299718061663	0	0	0	1.4833430216086085
1.101585353578709	0	0	0	0	0	0
1.101585353578709	0.8701683825954597	0	0	0	0.8796093676522571	0.7416715108043043
0	0	0	0	0	0	0
0	0.8701683825954597	0	0	0	0.8796093676522571	0.7416715108043043
2.203170707157418	0	4.177719887224665	0	0	0.8796093676522571	1.4833430216086085
0	0	6.2665798308369975	0	0	0	0
0	0	0	0	2.4472053529344207	0	0
0	0	0	0	1.6314702352896138	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	2.610505147786379	2.0888599436123325	3.221087850687217	2.4472053529344207	4.398046838261285	2.2250145324129127
9.91426818220838	20.013872799695573	5.222149859030831	11.27380747740526	15.49896723525133	14.953359250088369	17.058444748499
0	0	0	1.6105439253436085	0.8157351176448069	0	2.966686043217217
0	2.610505147786379	1.0444299718061663	0	0.8157351176448069	0	0
0	0	1.0444299718061663	1.6105439253436085	1.6314702352896138	0.8796093676522571	1.4833430216086085
0	0	0	0	0	0	0
0	0	0	0	0	0	0
